 # generated with HiggsBounds version 5.0.0beta on 10.03.2017 at 17:15
 # settings: LandH, hadr
 #
 # column abbreviations
 #   n          : line id of input
 #   Mh(i)      : Neutral Higgs boson masses in GeV
 #   Mhplus(i)  : Charged Higgs boson masses in GeV
 #   HBresult   : scenario allowed flag (1: allowed, 0: excluded, -1: unphysical)
 #   chan       : most sensitive channel (see below). chan=0 if no channel applies
 #   obsratio   : ratio [sig x BR]_model/[sig x BR]_limit (<1: allowed, >1: excluded)
 #   ncomb      : number of Higgs bosons combined in most sensitive channel
 #   additional : optional additional data stored in <prefix>additional.dat (e.g. tan beta)
 #
 # channel numbers used in this file
 #           1 : (e e)->(h1 )Z->(b b-bar)Z   (hep-ex/0602042, table 14b (LEP))
 #         149 : (p p)->V h1 ->b b where h1  is SM-like (CMS-PAS-HIG-13-012)
 #         279 : (g g)->h2  -> Z Z -> 4l (low-mass range, employs NWA)(ATLAS-CONF-2016-079)
 #         287 : (p p)->h1 ->Z Z-> l l l l (low mass) where h1  is SM-like (CMS-PAS-HIG-13-002)
 #         356 :(p p)->h+..., h=1 where h is SM-like (CMS-PAS-HIG-12-045)
 #         393 : (p p)->bbh2 ->tau tau (CMS-PAS-HIG-16-037)
 #         394 : (p p)->bbh3 ->tau tau (CMS-PAS-HIG-16-037)
 #         509 : (p p)->h1 +...->gamma gamma+... where h1  is SM-like (CMS-PAS-HIG-13-001)
 #         581 : t->(H1 +)b->tau nu b   (CMS-PAS-HIG-14-020)
 #         655 : (g g)->h2 ->Z Z -> 4l (including widths effects)(CMS-PAS-HIG 16-033)
 #         691 :(pp)->h2->tautau, using -2ln(L) reconstruction  (CMS-HIG-PAS 14-029)
 #         692 :(pp)->h3->tautau, using -2ln(L) reconstruction  (CMS-HIG-PAS 14-029)
 # (for full list of processes, see Key.dat)
 #
 #cols:  n           Mh(1)           Mh(2)           Mh(3)       Mhplus(1)  HBresult  chan    obsratio     ncomb   additional(1)   additional(2)
 #
           756     122.961         350.359         350.000         359.534         0   394     3.11996         2     350.000         15.0000    
           757     91.7321         376.197         360.000         369.186         0     1     4.12806         1     360.000         1.50000    
           758     99.5673         371.192         360.000         369.034         0     1     3.58257         1     360.000         2.00000    
           759     105.794         368.064         360.000         368.971         0     1     3.63657         1     360.000         2.50000    
           760     110.154         366.020         360.000         368.946         0     1     2.23112         1     360.000         3.00000    
           761     113.187         364.633         360.000         368.937         0   356     1.15222         1     360.000         3.50000    
           762     115.341         363.661         360.000         368.936         0   356     1.03996         1     360.000         4.00000    
           763     116.908         362.958         360.000         368.940         0   509     2.56738         1     360.000         4.50000    
           764     118.079         362.435         360.000         368.947         1   287    0.476594         1     360.000         5.00000    
           765     118.973         362.038         360.000         368.955         1   287    0.426043         1     360.000         5.50000    
           766     119.669         361.729         360.000         368.965         1   287    0.409376         1     360.000         6.00000    
           767     120.222         361.484         360.000         368.976         1   287    0.402095         1     360.000         6.50000    
           768     120.667         361.288         360.000         368.987         1   287    0.401685         1     360.000         7.00000    
           769     121.032         361.128         360.000         368.999         1   287    0.402722         1     360.000         7.50000    
           770     121.333         360.996         360.000         369.012         1   287    0.410034         1     360.000         8.00000    
           771     121.585         360.885         360.000         369.025         1   394    0.478416         2     360.000         8.50000    
           772     121.799         360.792         360.000         369.039         1   394    0.583718         2     360.000         9.00000    
           773     121.981         360.713         360.000         369.054         1   394    0.701823         2     360.000         9.50000    
           774     122.137         360.646         360.000         369.069         1   394    0.832967         2     360.000         10.0000    
           775     122.273         360.587         360.000         369.084         1   394    0.977326         2     360.000         10.5000    
           776     122.392         360.536         360.000         369.100         0   394     1.13503         2     360.000         11.0000    
           777     122.496         360.491         360.000         369.117         0   394     1.30617         2     360.000         11.5000    
           778     122.588         360.452         360.000         369.134         0   394     1.49082         2     360.000         12.0000    
           779     122.669         360.416         360.000         369.152         0   394     1.68912         2     360.000         12.5000    
           780     122.742         360.364         360.000         369.170         0   394     1.89737         2     360.000         13.0000    
           781     122.808         360.363         360.000         369.189         0   394     2.11958         2     360.000         13.5000    
           782     122.866         360.339         360.000         369.208         0   394     2.35828         2     360.000         14.0000    
           783     122.920         360.317         360.000         369.228         0   394     2.60900         2     360.000         14.5000    
           784     122.968         360.298         360.000         369.249         0   394     2.87244         2     360.000         15.0000    
           785     91.8638         385.552         370.000         378.878         0     1     4.02032         1     370.000         1.50000    
           786     99.6938         380.730         370.000         378.740         0     1     3.57006         1     370.000         2.00000    
           787     105.902         377.715         370.000         378.685         0     1     3.59800         1     370.000         2.50000    
           788     110.244         375.746         370.000         378.664         0     1     2.18222         1     370.000         3.00000    
           789     113.262         374.412         370.000         378.658         0   356     1.02383         1     370.000         3.50000    
           790     115.402         373.476         370.000         378.659         0   356     1.05056         1     370.000         4.00000    
           791     116.960         372.800         370.000         378.664         0   356     1.10670         1     370.000         4.50000    
           792     118.123         372.298         370.000         378.672         1   287    0.481522         1     370.000         5.00000    
           793     119.010         371.916         370.000         378.681         1   287    0.431419         1     370.000         5.50000    
           794     119.702         371.620         370.000         378.692         1   287    0.415379         1     370.000         6.00000    
           795     120.250         371.385         370.000         378.703         1   287    0.408602         1     370.000         6.50000    
           796     120.692         371.197         370.000         378.714         1   287    0.408241         1     370.000         7.00000    
           797     121.054         371.043         370.000         378.727         1   287    0.409808         1     370.000         7.50000    
           798     121.353         370.916         370.000         378.739         1   287    0.417224         1     370.000         8.00000    
           799     121.603         370.811         370.000         378.753         1   394    0.432681         2     370.000         8.50000    
           800     121.815         370.722         370.000         378.767         1   394    0.529065         2     370.000         9.00000    
           801     121.996         370.646         370.000         378.781         1   394    0.637461         2     370.000         9.50000    
           802     122.151         370.581         370.000         378.796         1   394    0.758132         2     370.000         10.0000    
           803     122.286         370.525         370.000         378.811         1   394    0.891280         2     370.000         10.5000    
           804     122.403         370.477         370.000         378.827         0   394     1.03705         2     370.000         11.0000    
           805     122.506         370.434         370.000         378.843         0   394     1.19555         2     370.000         11.5000    
           806     122.597         370.397         370.000         378.860         0   394     1.36683         2     370.000         12.0000    
           807     122.678         370.363         370.000         378.877         0   394     1.55092         2     370.000         12.5000    
           808     122.751         370.334         370.000         378.895         0   394     1.74783         2     370.000         13.0000    
           809     122.816         370.308         370.000         378.913         0   394     1.95753         2     370.000         13.5000    
           810     122.874         370.284         370.000         378.932         0   394     2.17999         2     370.000         14.0000    
           811     122.927         370.263         370.000         378.951         0   394     2.41515         2     370.000         14.5000    
           812     122.975         370.244         370.000         378.971         0   394     2.66296         2     370.000         15.0000    
           813     91.9853         394.903         380.000         388.569         0     1     3.92546         1     380.000         1.50000    
           814     99.8104         390.272         380.000         388.446         0     1     3.55839         1     380.000         2.00000    
           815     106.002         387.371         380.000         388.387         0     1     3.56304         1     380.000         2.50000    
           816     110.326         385.476         380.000         388.374         0     1     2.13883         1     380.000         3.00000    
           817     113.329         384.192         380.000         388.373         0   356     1.03546         1     380.000         3.50000    
           818     115.458         383.293         380.000         388.378         0   356     1.06043         1     380.000         4.00000    
           819     117.007         382.644         380.000         388.386         0   356     1.10730         1     380.000         4.50000    
           820     118.162         382.161         380.000         388.395         0   356     1.10434         1     380.000         5.00000    
           821     119.044         381.795         380.000         388.406         1   287    0.437009         1     380.000         5.50000    
           822     119.731         381.510         380.000         388.422         1   287    0.420956         1     380.000         6.00000    
           823     120.276         381.285         380.000         388.434         1   287    0.414655         1     380.000         6.50000    
           824     120.715         381.104         380.000         388.446         1   287    0.414338         1     380.000         7.00000    
           825     121.074         380.957         380.000         388.458         1   287    0.416405         1     380.000         7.50000    
           826     121.371         380.836         380.000         388.471         1   287    0.423915         1     380.000         8.00000    
           827     121.620         380.735         380.000         388.485         1   287    0.417342         1     380.000         8.50000    
           828     121.830         380.649         380.000         388.499         1   394    0.489226         2     380.000         9.00000    
           829     122.009         380.577         380.000         388.513         1   394    0.590543         2     380.000         9.50000    
           830     122.163         380.515         380.000         388.527         1   394    0.703590         2     380.000         10.0000    
           831     122.297         380.461         380.000         388.543         1   394    0.828598         2     380.000         10.5000    
           832     122.414         380.415         380.000         388.558         1   394    0.965740         2     380.000         11.0000    
           833     122.516         380.374         380.000         388.574         0   394     1.11514         2     380.000         11.5000    
           834     122.607         380.338         380.000         388.591         0   394     1.27690         2     380.000         12.0000    
           835     122.687         380.306         380.000         388.607         0   394     1.45105         2     380.000         12.5000    
           836     122.759         380.278         380.000         388.625         0   394     1.63763         2     380.000         13.0000    
           837     122.823         380.253         380.000         388.643         0   394     1.83663         2     380.000         13.5000    
           838     122.881         380.230         380.000         388.661         0   394     2.04804         2     380.000         14.0000    
           839     122.934         380.210         380.000         388.680         0   394     2.27183         2     380.000         14.5000    
           840     122.981         380.192         380.000         388.699         0   394     2.50793         2     380.000         15.0000    
           841     92.0977         404.135         390.000         398.250         0     1     3.95120         1     390.000         1.50000    
           842     99.9180         399.783         390.000         398.126         0     1     3.54751         1     390.000         2.00000    
           843     106.094         397.015         390.000         398.094         0     1     3.53667         1     390.000         2.50000    
           844     110.402         395.198         390.000         398.087         0     1     2.10007         1     390.000         3.00000    
           845     113.392         393.967         390.000         398.091         0   356     1.04635         1     390.000         3.50000    
           846     115.510         393.105         390.000         398.099         0   356     1.06963         1     390.000         4.00000    
           847     117.050         392.482         390.000         398.110         0   356     1.11060         1     390.000         4.50000    
           848     118.199         392.020         390.000         398.121         0   356     1.10420         1     390.000         5.00000    
           849     119.076         391.668         390.000         398.133         1   356    0.950853         1     390.000         5.50000    
           850     119.759         391.396         390.000         398.145         1   356    0.839446         1     390.000         6.00000    
           851     120.300         391.180         390.000         398.158         1   287    0.420298         1     390.000         6.50000    
           852     120.736         391.007         390.000         398.171         1   287    0.420015         1     390.000         7.00000    
           853     121.093         390.866         390.000         398.184         1   287    0.422554         1     390.000         7.50000    
           854     121.388         390.750         390.000         398.197         1   287    0.430151         1     390.000         8.00000    
           855     121.635         390.653         390.000         398.216         1   287    0.422558         1     390.000         8.50000    
           856     121.844         390.572         390.000         398.230         1   394    0.459327         2     390.000         9.00000    
           857     122.022         390.503         390.000         398.244         1   394    0.555298         2     390.000         9.50000    
           858     122.175         390.444         390.000         398.259         1   394    0.662586         2     390.000         10.0000    
           859     122.308         390.392         390.000         398.274         1   394    0.781443         2     390.000         10.5000    
           860     122.423         390.348         390.000         398.289         1   394    0.912067         2     390.000         11.0000    
           861     122.525         390.309         390.000         398.305         0   394     1.05461         2     390.000         11.5000    
           862     122.615         390.275         390.000         398.321         0   394     1.20917         2     390.000         12.0000    
           863     122.695         390.245         390.000         398.338         0   394     1.37584         2     390.000         12.5000    
           864     122.766         390.218         390.000         398.355         0   394     1.55465         2     390.000         13.0000    
           865     122.830         390.194         390.000         398.372         0   394     1.74562         2     390.000         13.5000    
           866     122.888         390.172         390.000         398.390         0   394     1.94875         2     390.000         14.0000    
           867     122.940         390.153         390.000         398.409         0   394     2.16402         2     390.000         14.5000    
           868     122.987         390.135         390.000         398.427         0   394     2.39139         2     390.000         15.0000    
           869     92.2018         413.680         400.000         407.784         0     1     3.99130         1     400.000         1.50000    
           870     100.018         409.273         400.000         407.698         0     1     3.53628         1     400.000         2.00000    
           871     106.179         406.516         400.000         407.756         0     1     3.51240         1     400.000         2.50000    
           872     110.472         404.863         400.000         407.767         0     1     2.06528         1     400.000         3.00000    
           873     113.449         403.708         400.000         407.781         0   356     1.05656         1     400.000         3.50000    
           874     115.558         402.891         400.000         407.797         0   356     1.07822         1     400.000         4.00000    
           875     117.090         402.299         400.000         407.812         0   356     1.11364         1     400.000         4.50000    
           876     118.233         401.860         400.000         407.827         0   356     1.10404         1     400.000         5.00000    
           877     119.105         401.525         400.000         407.842         1   356    0.945118         1     400.000         5.50000    
           878     119.784         401.266         400.000         407.856         1   356    0.835441         1     400.000         6.00000    
           879     120.322         401.061         400.000         407.871         1   356    0.789779         1     400.000         6.50000    
           880     120.756         400.896         400.000         407.885         1   287    0.425309         1     400.000         7.00000    
           881     121.110         400.762         400.000         407.899         1   287    0.428295         1     400.000         7.50000    
           882     121.403         400.652         400.000         407.913         1   287    0.435475         1     400.000         8.00000    
           883     121.649         400.560         400.000         407.928         1   287    0.427412         1     400.000         8.50000    
           884     121.856         400.483         400.000         407.942         1   394    0.437024         2     400.000         9.00000    
           885     122.033         400.417         400.000         407.957         1   394    0.529107         2     400.000         9.50000    
           886     122.185         400.361         400.000         407.972         1   394    0.632228         2     400.000         10.0000    
           887     122.317         400.312         400.000         407.987         1   394    0.746659         2     400.000         10.5000    
           888     122.432         400.270         400.000         408.008         1   394    0.872619         2     400.000         11.0000    
           889     122.534         400.234         400.000         408.024         0   394     1.01028         2     400.000         11.5000    
           890     122.623         400.201         400.000         408.040         0   394     1.15977         2     400.000         12.0000    
           891     122.702         400.173         400.000         408.056         0   394     1.32118         2     400.000         12.5000    
           892     122.773         400.147         400.000         408.073         0   394     1.49457         2     400.000         13.0000    
           893     122.836         400.125         400.000         408.090         0   394     1.67998         2     400.000         13.5000    
           894     122.894         400.104         400.000         408.108         0   394     1.87742         2     400.000         14.0000    
           895     122.945         400.086         400.000         408.126         0   394     2.08688         2     400.000         14.5000    
           896     122.992         400.069         400.000         408.144         0   394     2.30835         2     400.000         15.0000    
           897     92.2985         423.239         410.000         417.509         0     1     4.02922         1     410.000         1.50000    
           898     100.110         418.975         410.000         417.447         0     1     3.52120         1     410.000         2.00000    
           899     106.258         416.316         410.000         417.432         0     1     3.49001         1     410.000         2.50000    
           900     110.537         414.588         410.000         417.437         0     1     2.02490         1     410.000         3.00000    
           901     113.503         413.422         410.000         417.448         0   356     1.06614         1     410.000         3.50000    
           902     115.602         412.608         410.000         417.462         0   356     1.08625         1     410.000         4.00000    
           903     117.127         412.020         410.000         417.477         0   356     1.11643         1     410.000         4.50000    
           904     118.264         411.584         410.000         417.492         0   356     1.10387         1     410.000         5.00000    
           905     119.132         411.250         410.000         417.506         1   356    0.939861         1     410.000         5.50000    
           906     119.807         410.968         410.000         417.521         1   356    0.831756         1     410.000         6.00000    
           907     120.342         410.858         410.000         417.535         1   356    0.788388         1     410.000         6.50000    
           908     120.774         410.719         410.000         417.550         1   356    0.768079         1     410.000         7.00000    
           909     121.126         410.601         410.000         417.564         1   287    0.433661         1     410.000         7.50000    
           910     121.418         410.502         410.000         417.578         1   287    0.440025         1     410.000         8.00000    
           911     121.662         410.419         410.000         417.592         1   287    0.431939         1     410.000         8.50000    
           912     121.868         410.349         410.000         417.607         1   287    0.425474         1     410.000         9.00000    
           913     122.044         410.290         410.000         417.621         1   394    0.484470         2     410.000         9.50000    
           914     122.195         410.239         410.000         417.636         1   394    0.579800         2     410.000         10.0000    
           915     122.326         410.195         410.000         417.651         1   394    0.685733         2     410.000         10.5000    
           916     122.441         410.156         410.000         417.666         1   394    0.802496         2     410.000         11.0000    
           917     122.541         410.123         410.000         417.681         1   394    0.930274         2     410.000         11.5000    
           918     122.630         410.093         410.000         417.696         0   394     1.06921         2     410.000         12.0000    
           919     122.709         410.067         410.000         417.712         0   394     1.21941         2     410.000         12.5000    
           920     122.779         410.044         410.000         417.728         0   394     1.38094         2     410.000         13.0000    
           921     122.842         410.024         410.000         417.745         0   394     1.55386         2     410.000         13.5000    
           922     122.899         410.005         410.000         417.762         0   394     1.73819         2     410.000         14.0000    
           923     122.951         409.989         410.000         417.779         0   393     1.10890         1     410.000         14.5000    
           924     122.997         409.974         410.000         417.796         0   393     1.22246         1     410.000         15.0000    
           925     92.3884         432.822         420.000         427.181         0     1     4.06510         1     420.000         1.50000    
           926     100.196         428.692         420.000         427.159         0     1     3.50717         1     420.000         2.00000    
           927     106.331         426.116         420.000         427.166         0     1     3.46930         1     420.000         2.50000    
           928     110.597         424.443         420.000         427.183         0     1     1.98267         1     420.000         3.00000    
           929     113.552         423.315         420.000         427.204         0   356     1.07516         1     420.000         3.50000    
           930     115.643         422.529         420.000         427.224         0   356     1.09378         1     420.000         4.00000    
           931     117.161         421.964         420.000         427.244         0   356     1.11900         1     420.000         4.50000    
           932     118.293         421.545         420.000         427.262         0   356     1.10305         1     420.000         5.00000    
           933     119.156         421.229         420.000         427.280         1   356    0.935024         1     420.000         5.50000    
           934     119.828         420.983         420.000         427.296         1   356    0.828357         1     420.000         6.00000    
           935     120.361         420.790         420.000         427.312         1   356    0.787091         1     420.000         6.50000    
           936     120.790         420.635         420.000         427.328         1   356    0.766913         1     420.000         7.00000    
           937     121.141         420.509         420.000         427.343         1   356    0.755863         1     420.000         7.50000    
           938     121.431         420.406         420.000         427.358         1   356    0.752653         1     420.000         8.00000    
           939     121.674         420.320         420.000         427.373         1   356    0.749998         1     420.000         8.50000    
           940     121.879         420.247         420.000         427.387         1   287    0.429683         1     420.000         9.00000    
           941     122.054         420.186         420.000         427.402         1   287    0.426283         1     420.000         9.50000    
           942     122.204         420.133         420.000         427.417         1   394    0.497901         2     420.000         10.0000    
           943     122.335         420.088         420.000         427.432         1   394    0.591964         2     420.000         10.5000    
           944     122.449         420.049         420.000         427.447         1   394    0.696263         2     420.000         11.0000    
           945     122.548         420.014         420.000         427.462         1   394    0.811034         2     420.000         11.5000    
           946     122.637         419.984         420.000         427.478         1   393    0.520962         1     420.000         12.0000    
           947     122.715         419.957         420.000         427.493         1   393    0.595162         1     420.000         12.5000    
           948     122.785         419.933         420.000         427.509         1   393    0.675054         1     420.000         13.0000    
           949     122.848         419.912         420.000         427.525         1   393    0.760658         1     420.000         13.5000    
           950     122.904         419.893         420.000         427.542         1   393    0.851982         1     420.000         14.0000    
           951     122.956         419.876         420.000         427.559         1   393    0.949023         1     420.000         14.5000    
           952     123.002         419.860         420.000         427.576         0   393     1.05177         1     420.000         15.0000    
           953     92.4721         442.426         430.000         437.009         0     1     4.09907         1     430.000         1.50000    
           954     100.275         438.424         430.000         436.991         0     1     3.49411         1     430.000         2.00000    
           955     106.398         435.927         430.000         436.999         0     1     3.45010         1     430.000         2.50000    
           956     110.653         434.304         430.000         437.017         0     1     1.94478         1     430.000         3.00000    
           957     113.598         433.211         430.000         437.037         0   356     1.08363         1     430.000         3.50000    
           958     115.680         432.450         430.000         437.058         0   356     1.10084         1     430.000         4.00000    
           959     117.193         431.902         430.000         437.077         0   356     1.12139         1     430.000         4.50000    
           960     118.320         431.497         430.000         437.095         0   356     1.09670         1     430.000         5.00000    
           961     119.179         431.190         430.000         437.112         1   356    0.930568         1     430.000         5.50000    
           962     119.848         430.953         430.000         437.128         1   356    0.825216         1     430.000         6.00000    
           963     120.379         430.766         430.000         437.143         1   356    0.785881         1     430.000         6.50000    
           964     120.806         430.616         430.000         437.159         1   356    0.765825         1     430.000         7.00000    
           965     121.155         430.494         430.000         437.173         1   356    0.755312         1     430.000         7.50000    
           966     121.443         430.394         430.000         437.188         1   356    0.752104         1     430.000         8.00000    
           967     121.685         430.311         430.000         437.202         1   356    0.749452         1     430.000         8.50000    
           968     121.889         430.241         430.000         437.217         1   356    0.747232         1     430.000         9.00000    
           969     122.063         430.182         430.000         437.231         1   356    0.747687         1     430.000         9.50000    
           970     122.213         430.131         430.000         437.245         1   356    0.751645         1     430.000         10.0000    
           971     122.343         430.088         430.000         437.260         1   394    0.533968         2     430.000         10.5000    
           972     122.456         430.050         430.000         437.274         1   394    0.629030         2     430.000         11.0000    
           973     122.555         430.017         430.000         437.289         1   394    0.733893         2     430.000         11.5000    
           974     122.643         429.988         430.000         437.304         1   287    0.434111         1     430.000         12.0000    
           975     122.721         429.962         430.000         437.319         1   393    0.525415         1     430.000         12.5000    
           976     122.791         429.939         430.000         437.335         1   393    0.597393         1     430.000         13.0000    
           977     122.853         429.919         430.000         437.351         1   393    0.674776         1     430.000         13.5000    
           978     122.909         429.900         430.000         437.367         1   393    0.757598         1     430.000         14.0000    
           979     122.960         429.884         430.000         437.383         1   393    0.845880         1     430.000         14.5000    
           980     123.006         429.869         430.000         437.399         1   393    0.939634         1     430.000         15.0000    
           981     92.5502         452.048         440.000         446.835         0     1     4.09256         1     440.000         1.50000    
           982     100.350         448.169         440.000         446.825         0     1     3.48191         1     440.000         2.00000    
           983     106.462         445.745         440.000         446.836         0     1     3.43227         1     440.000         2.50000    
           984     110.705         444.171         440.000         446.855         0     1     1.91062         1     440.000         3.00000    
           985     113.640         443.111         440.000         446.876         0   356     1.09162         1     440.000         3.50000    
           986     115.716         442.373         440.000         446.896         0   356     1.10747         1     440.000         4.00000    
           987     117.222         441.842         440.000         446.915         0   356     1.12360         1     440.000         4.50000    
           988     118.345         441.449         440.000         446.933         0   356     1.09084         1     440.000         5.00000    
           989     119.201         441.152         440.000         446.950         1   356    0.926448         1     440.000         5.50000    
           990     119.867         440.922         440.000         446.966         1   356    0.822305         1     440.000         6.00000    
           991     120.395         440.741         440.000         446.981         1   356    0.784750         1     440.000         6.50000    
           992     120.820         440.596         440.000         446.996         1   356    0.764808         1     440.000         7.00000    
           993     121.167         440.478         440.000         447.010         1   356    0.754792         1     440.000         7.50000    
           994     121.455         440.382         440.000         447.024         1   356    0.751587         1     440.000         8.00000    
           995     121.695         440.301         440.000         447.038         1   356    0.748937         1     440.000         8.50000    
           996     121.898         440.233         440.000         447.052         1   356    0.746720         1     440.000         9.00000    
           997     122.072         440.176         440.000         447.066         1   356    0.747492         1     440.000         9.50000    
           998     122.221         440.127         440.000         447.080         1   356    0.751424         1     440.000         10.0000    
           999     122.350         440.085         440.000         447.094         1   356    0.754867         1     440.000         10.5000    
          1000     122.462         440.048         440.000         447.108         1   356    0.757898         1     440.000         11.0000    
          1001     122.561         440.016         440.000         447.123         1   356    0.760581         1     440.000         11.5000    
          1002     122.649         439.988         440.000         447.137         1   356    0.762968         1     440.000         12.0000    
          1003     122.726         439.963         440.000         447.152         1   356    0.765101         1     440.000         12.5000    
          1004     122.796         439.941         440.000         447.167         1   356    0.766971         1     440.000         13.0000    
          1005     122.858         439.922         440.000         447.182         1   356    0.764152         1     440.000         13.5000    
          1006     122.914         439.904         440.000         447.198         1   356    0.761630         1     440.000         14.0000    
          1007     122.964         439.888         440.000         447.213         1   393    0.776963         1     440.000         14.5000    
          1008     123.010         439.873         440.000         447.229         1   393    0.864472         1     440.000         15.0000    
          1009     92.6232         461.686         450.000         456.666         0     1     4.06668         1     450.000         1.50000    
          1010     100.419         457.925         450.000         456.664         0     1     3.47051         1     450.000         2.00000    
          1011     106.521         455.572         450.000         456.678         0     1     3.42226         1     450.000         2.50000    
          1012     110.753         454.044         450.000         456.698         0     1     1.87966         1     450.000         3.00000    
          1013     113.680         453.015         450.000         456.720         0   356     1.09916         1     450.000         3.50000    
          1014     115.748         452.298         450.000         456.740         0   356     1.11371         1     450.000         4.00000    
          1015     117.250         451.783         450.000         456.759         0   356     1.12566         1     450.000         4.50000    
          1016     118.368         451.403         450.000         456.777         0   356     1.08542         1     450.000         5.00000    
          1017     119.221         451.114         450.000         456.793         1   356    0.922629         1     450.000         5.50000    
          1018     119.884         450.891         450.000         456.809         1   356    0.819599         1     450.000         6.00000    
          1019     120.410         450.716         450.000         456.824         1   356    0.783691         1     450.000         6.50000    
          1020     120.833         450.576         450.000         456.839         1   356    0.763854         1     450.000         7.00000    
          1021     121.179         450.461         450.000         456.853         1   356    0.754302         1     450.000         7.50000    
          1022     121.465         450.368         450.000         456.867         1   356    0.751100         1     450.000         8.00000    
          1023     121.705         450.290         450.000         456.880         1   356    0.748452         1     450.000         8.50000    
          1024     121.907         450.224         450.000         456.894         1   356    0.746237         1     450.000         9.00000    
          1025     122.080         450.169         450.000         456.907         1   356    0.747307         1     450.000         9.50000    
          1026     122.228         450.121         450.000         456.921         1   356    0.751214         1     450.000         10.0000    
          1027     122.357         450.080         450.000         456.935         1   356    0.754635         1     450.000         10.5000    
          1028     122.469         450.045         450.000         456.948         1   356    0.757648         1     450.000         11.0000    
          1029     122.567         450.014         450.000         456.962         1   356    0.760314         1     450.000         11.5000    
          1030     122.654         449.987         450.000         456.976         1   356    0.762685         1     450.000         12.0000    
          1031     122.732         449.963         450.000         456.991         1   356    0.764805         1     450.000         12.5000    
          1032     122.800         449.941         450.000         457.005         1   356    0.766311         1     450.000         13.0000    
          1033     122.862         449.922         450.000         457.020         1   356    0.763504         1     450.000         13.5000    
          1034     122.918         449.905         450.000         457.035         1   356    0.760995         1     450.000         14.0000    
          1035     122.968         449.890         450.000         457.050         1   356    0.758739         1     450.000         14.5000    
          1036     123.014         449.876         450.000         457.065         1   393    0.801624         1     450.000         15.0000    
          1037     92.6915         471.337         460.000         466.499         0     1     4.04268         1     460.000         1.50000    
          1038     100.484         467.689         460.000         466.506         0     1     3.45983         1     460.000         2.00000    
          1039     106.576         465.404         460.000         466.523         0     1     3.42443         1     460.000         2.50000    
          1040     110.798         463.920         460.000         466.545         0     1     1.85150         1     460.000         3.00000    
          1041     113.717         462.921         460.000         466.567         0   356     1.10628         1     460.000         3.50000    
          1042     115.779         462.225         460.000         466.587         0   356     1.11387         1     460.000         4.00000    
          1043     117.275         461.725         460.000         466.606         0   356     1.12757         1     460.000         4.50000    
          1044     118.390         461.356         460.000         466.624         0   356     1.08039         1     460.000         5.00000    
          1045     119.239         461.076         460.000         466.640         1   356    0.919080         1     460.000         5.50000    
          1046     119.900         460.860         460.000         466.656         1   356    0.817080         1     460.000         6.00000    
          1047     120.424         460.689         460.000         466.670         1   356    0.782697         1     460.000         6.50000    
          1048     120.846         460.553         460.000         466.685         1   356    0.762958         1     460.000         7.00000    
          1049     121.190         460.442         460.000         466.698         1   356    0.753839         1     460.000         7.50000    
          1050     121.475         460.351         460.000         466.712         1   356    0.750640         1     460.000         8.00000    
          1051     121.714         460.276         460.000         466.725         1   356    0.747995         1     460.000         8.50000    
          1052     121.915         460.212         460.000         466.738         1   356    0.745781         1     460.000         9.00000    
          1053     122.087         460.159         460.000         466.751         1   356    0.747129         1     460.000         9.50000    
          1054     122.235         460.113         460.000         466.765         1   356    0.751014         1     460.000         10.0000    
          1055     122.363         460.073         460.000         466.778         1   356    0.754416         1     460.000         10.5000    
          1056     122.475         460.038         460.000         466.791         1   356    0.757410         1     460.000         11.0000    
          1057     122.573         460.008         460.000         466.805         1   356    0.760060         1     460.000         11.5000    
          1058     122.659         459.982         460.000         466.818         1   356    0.762418         1     460.000         12.0000    
          1059     122.736         459.959         460.000         466.832         1   356    0.764524         1     460.000         12.5000    
          1060     122.805         459.938         460.000         466.846         1   356    0.765689         1     460.000         13.0000    
          1061     122.867         459.919         460.000         466.860         1   356    0.762895         1     460.000         13.5000    
          1062     122.922         459.903         460.000         466.875         1   356    0.760396         1     460.000         14.0000    
          1063     122.972         459.888         460.000         466.889         1   356    0.758151         1     460.000         14.5000    
          1064     123.018         459.874         460.000         466.904         1   356    0.756717         1     460.000         15.0000    
          1065     92.7556         480.986         470.000         476.325         0     1     4.02037         1     470.000         1.50000    
          1066     100.545         477.453         470.000         476.340         0     1     3.45245         1     470.000         2.00000    
