 # generated with HiggsSignals version 2.0.0beta on 10.03.2017 at 16:17
 # settings: latestresults, effC, peak, gaussian
 #
 # column abbreviations
 #   n          : line id of input
 #   Mh(i)      : Neutral Higgs boson masses in GeV
 #   Mhplus(i)  : Charged Higgs boson masses in GeV
 #   csq(mu)    : Chi^2 from the signal strengths observables
 #   csq(mh)    : Chi^2 from the Higgs mass observables
 #   csq(tot)   : total Chi^2
 #   nobs(mu)   : number of signal strength observables
 #   nobs(mh)   : number of Higgs mass observables
 #   nobs(tot)  : total number of observables
#   Pvalue     : Probability, given csq(tot) and ndf=nobs(tot)-  0
 #   additional : optional additional data stored in <prefix>additional.dat (e.g. tan beta)
 #
 #cols:  n           Mh(1)           Mh(2)           Mh(3)       Mhplus(1)         csq(mu)         csq(mh)         csq(tot) nobs(mu) nobs(mh) nobs(tot)    Pvalue   additional(1)   additional(2)
 #
          1184     118.480         511.212         510.000         516.044         146.442         18.0510         164.493        85     4    89    0.200627E-05     510.000         5.00000    
          1185     119.316         510.969         510.000         516.060         146.350         15.4771         161.827        85     4    89    0.380170E-05     510.000         5.50000    
          1186     119.967         510.781         510.000         516.074         145.906         13.7141         159.620        85     4    89    0.639831E-05     510.000         6.00000    
          1187     120.483         510.633         510.000         516.087         146.069         12.4660         158.535        85     4    89    0.824304E-05     510.000         6.50000    
          1188     120.898         510.515         510.000         516.100         146.188         11.5567         157.745        85     4    89    0.990001E-05     510.000         7.00000    
          1189     121.237         510.419         510.000         516.112         146.271         10.8772         157.148        85     4    89    0.113612E-04     510.000         7.50000    
          1190     121.517         510.341         510.000         516.124         146.331         10.3582         156.690        85     4    89    0.126254E-04     510.000         8.00000    
          1191     121.752         510.275         510.000         516.136         146.377         9.95385         156.330        85     4    89    0.137086E-04     510.000         8.50000    
          1192     121.950         510.220         510.000         516.147         146.412         9.63342         156.045        85     4    89    0.146332E-04     510.000         9.00000    
          1193     122.119         510.174         510.000         516.159         146.440         9.37550         155.816        85     4    89    0.154202E-04     510.000         9.50000    
          1194     122.264         510.134         510.000         516.170         146.463         9.16502         155.628        85     4    89    0.160940E-04     510.000         10.0000    
          1195     122.390         510.100         510.000         516.181         146.482         8.99110         155.473        85     4    89    0.166712E-04     510.000         10.5000    
          1196     122.499         510.070         510.000         516.193         146.499         8.84577         155.345        85     4    89    0.171637E-04     510.000         11.0000    
          1197     122.596         510.044         510.000         516.204         146.512         8.72309         155.235        85     4    89    0.175966E-04     510.000         11.5000    
          1198     122.681         510.021         510.000         516.216         146.525         8.61857         155.143        85     4    89    0.179687E-04     510.000         12.0000    
          1199     122.757         510.001         510.000         516.228         146.536         8.52876         155.064        85     4    89    0.182929E-04     510.000         12.5000    
          1200     122.824         509.983         510.000         516.239         146.546         8.45099         154.997        85     4    89    0.185768E-04     510.000         13.0000    
          1201     122.884         509.967         510.000         516.251         146.418         8.38317         154.801        85     4    89    0.194181E-04     510.000         13.5000    
          1202     122.939         509.952         510.000         516.263         146.426         8.32362         154.750        85     4    89    0.196453E-04     510.000         14.0000    
          1203     122.988         509.939         510.000         516.276         146.433         8.27103         154.705        85     4    89    0.198470E-04     510.000         14.5000    
          1204     123.033         509.927         510.000         516.307         146.440         8.22432         154.665        85     4    89    0.200267E-04     510.000         15.0000    
          1205     93.0228         529.705         520.000         525.782         248.495         0.00000         248.495        85     4    89     0.00000         520.000         1.50000    
          1206     100.800         526.627         520.000         525.839         236.830        0.834596E-20     236.830        85     4    89    0.233147E-14     520.000         2.00000    
          1207     106.843         524.681         520.000         525.873         197.724        0.122129E-19     197.724        85     4    89    0.311125E-09     520.000         2.50000    
          1208     111.017         523.416         520.000         525.900         196.137        0.810386E-20     196.137        85     4    89    0.487514E-09     520.000         3.00000    
          1209     113.896         522.564         520.000         525.924         191.780        0.529722E-20     191.780        85     4    89    0.164857E-08     520.000         3.50000    
          1210     115.927         521.971         520.000         525.944         155.582         28.0423         183.624        85     4    89    0.152200E-07     520.000         4.00000    
          1211     117.399         521.545         520.000         525.962         146.332         21.8869         168.219        85     4    89    0.806643E-06     520.000         4.50000    
          1212     118.495         521.231         520.000         525.978         146.302         18.0019         164.303        85     4    89    0.210015E-05     520.000         5.00000    
          1213     119.329         520.994         520.000         525.993         146.208         15.4402         161.648        85     4    89    0.396666E-05     520.000         5.50000    
          1214     119.978         520.810         520.000         526.006         145.762         13.6857         159.448        85     4    89    0.666228E-05     520.000         6.00000    
          1215     120.492         520.666         520.000         526.019         145.929         12.4436         158.373        85     4    89    0.855997E-05     520.000         6.50000    
          1216     120.906         520.550         520.000         526.031         146.047         11.5386         157.586        85     4    89    0.102713E-04     520.000         7.00000    
          1217     121.244         520.456         520.000         526.043         146.129         10.8623         156.991        85     4    89    0.117791E-04     520.000         7.50000    
          1218     121.524         520.380         520.000         526.054         146.189         10.3457         156.534        85     4    89    0.130832E-04     520.000         8.00000    
          1219     121.758         520.316         520.000         526.065         146.233         9.94334         156.176        85     4    89    0.142001E-04     520.000         8.50000    
          1220     121.955         520.262         520.000         526.076         146.268         9.62439         155.892        85     4    89    0.151531E-04     520.000         9.00000    
          1221     122.124         520.216         520.000         526.087         146.295         9.36767         155.663        85     4    89    0.159657E-04     520.000         9.50000    
          1222     122.269         520.177         520.000         526.098         146.318         9.15815         155.476        85     4    89    0.166600E-04     520.000         10.0000    
          1223     122.394         520.144         520.000         526.109         146.337         8.98502         155.322        85     4    89    0.172547E-04     520.000         10.5000    
          1224     122.504         520.115         520.000         526.120         146.353         8.84035         155.194        85     4    89    0.177645E-04     520.000         11.0000    
          1225     122.600         520.089         520.000         526.131         146.368         8.71822         155.086        85     4    89    0.182046E-04     520.000         11.5000    
          1226     122.685         520.067         520.000         526.142         146.379         8.61416         154.993        85     4    89    0.185901E-04     520.000         12.0000    
          1227     122.760         520.047         520.000         526.154         146.390         8.52475         154.915        85     4    89    0.189246E-04     520.000         12.5000    
          1228     122.827         520.029         520.000         526.184         146.400         8.44733         154.847        85     4    89    0.192173E-04     520.000         13.0000    
          1229     122.888         520.013         520.000         526.196         146.272         8.37980         154.652        85     4    89    0.200847E-04     520.000         13.5000    
          1230     122.942         519.999         520.000         526.208         146.280         8.32052         154.601        85     4    89    0.203193E-04     520.000         14.0000    
          1231     122.991         519.986         520.000         526.220         146.287         8.26816         154.555        85     4    89    0.205274E-04     520.000         14.5000    
          1232     123.036         519.975         520.000         526.232         146.294         8.22165         154.516        85     4    89    0.207127E-04     520.000         15.0000    
          1233     93.0675         539.528         530.000         535.731         248.495         0.00000         248.495        85     4    89     0.00000         530.000         1.50000    
          1234     100.843         536.530         530.000         535.793         236.827        0.831681E-20     236.827        85     4    89    0.233147E-14     530.000         2.00000    
          1235     106.879         534.633         530.000         535.827         197.691        0.121651E-19     197.691        85     4    89    0.314109E-09     530.000         2.50000    
          1236     111.047         533.397         530.000         535.854         196.093        0.807027E-20     196.093        85     4    89    0.493496E-09     530.000         3.00000    
          1237     113.920         532.565         530.000         535.877         191.728        0.527473E-20     191.728        85     4    89    0.167246E-08     530.000         3.50000    
          1238     115.947         531.986         530.000         535.896         155.479         27.9517         183.430        85     4    89    0.160296E-07     530.000         4.00000    
          1239     117.416         531.571         530.000         535.914         146.202         21.8232         168.025        85     4    89    0.846315E-06     530.000         4.50000    
          1240     118.509         531.264         530.000         535.930         146.170         17.9556         164.125        85     4    89    0.219250E-05     530.000         5.00000    
          1241     119.341         531.032         530.000         535.944         146.074         15.4055         161.479        85     4    89    0.412835E-05     530.000         5.50000    
          1242     119.989         530.853         530.000         535.957         145.626         13.6589         159.285        85     4    89    0.692042E-05     530.000         6.00000    
          1243     120.502         530.712         530.000         535.970         145.797         12.4224         158.220        85     4    89    0.886894E-05     530.000         6.50000    
          1244     120.915         530.600         530.000         535.982         145.914         11.5215         157.436        85     4    89    0.106330E-04     530.000         7.00000    
          1245     121.252         530.509         530.000         535.994         145.995         10.8483         156.844        85     4    89    0.121861E-04     530.000         7.50000    
          1246     121.531         530.434         530.000         536.005         146.054         10.3340         156.388        85     4    89    0.135286E-04     530.000         8.00000    
          1247     121.764         530.372         530.000         536.016         146.098         9.93338         156.032        85     4    89    0.146781E-04     530.000         8.50000    
          1248     121.961         530.319         530.000         536.027         146.132         9.61584         155.748        85     4    89    0.156585E-04     530.000         9.00000    
          1249     122.129         530.275         530.000         536.038         146.160         9.36024         155.520        85     4    89    0.164945E-04     530.000         9.50000    
          1250     122.273         530.238         530.000         536.067         146.182         9.15163         155.334        85     4    89    0.172087E-04     530.000         10.0000    
          1251     122.398         530.205         530.000         536.079         146.201         8.97925         155.180        85     4    89    0.178204E-04     530.000         10.5000    
          1252     122.508         530.177         530.000         536.090         146.216         8.83520         155.052        85     4    89    0.183468E-04     530.000         11.0000    
          1253     122.603         530.152         530.000         536.101         146.230         8.71359         154.944        85     4    89    0.188012E-04     530.000         11.5000    
          1254     122.688         530.131         530.000         536.112         146.242         8.60998         154.852        85     4    89    0.191959E-04     530.000         12.0000    
          1255     122.763         530.112         530.000         536.123         146.253         8.52094         154.774        85     4    89    0.195396E-04     530.000         12.5000    
          1256     122.830         530.095         530.000         536.135         146.262         8.44384         154.706        85     4    89    0.198390E-04     530.000         13.0000    
          1257     122.890         530.080         530.000         536.147         146.135         8.37660         154.512        85     4    89    0.207317E-04     530.000         13.5000    
          1258     122.945         530.066         530.000         536.159         146.143         8.31756         154.460        85     4    89    0.209734E-04     530.000         14.0000    
          1259     122.994         530.054         530.000         536.171         146.150         8.26542         154.415        85     4    89    0.211876E-04     530.000         14.5000    
          1260     123.038         530.043         530.000         536.183         146.156         8.21910         154.376        85     4    89    0.213788E-04     530.000         15.0000    
          1261     93.1099         549.376         540.000         545.702         248.495         0.00000         248.495        85     4    89     0.00000         540.000         1.50000    
          1262     100.883         546.458         540.000         545.769         236.825        0.828924E-20     236.825        85     4    89    0.233147E-14     540.000         2.00000    
          1263     106.913         544.608         540.000         545.805         197.659        0.121199E-19     197.659        85     4    89    0.316968E-09     540.000         2.50000    
          1264     111.075         543.403         540.000         545.833         196.052        0.803850E-20     196.052        85     4    89    0.499233E-09     540.000         3.00000    
          1265     113.943         542.592         540.000         545.857         191.679        0.525346E-20     191.679        85     4    89    0.169536E-08     540.000         3.50000    
          1266     115.966         542.029         540.000         545.879         155.381         27.8660         183.247        85     4    89    0.168336E-07     540.000         4.00000    
          1267     117.432         541.626         540.000         545.899         146.080         21.7630         167.843        85     4    89    0.885160E-06     540.000         4.50000    
          1268     118.522         541.330         540.000         545.918         146.045         17.9117         163.957        85     4    89    0.228335E-05     540.000         5.00000    
          1269     119.353         541.109         540.000         545.957         145.948         15.3725         161.320        85     4    89    0.428696E-05     540.000         5.50000    
          1270     119.999         540.940         540.000         545.976         145.498         13.6334         159.132        85     4    89    0.717333E-05     540.000         6.00000    
          1271     120.511         540.810         540.000         545.997         145.673         12.4023         158.075        85     4    89    0.917109E-05     540.000         6.50000    
          1272     120.922         540.716         540.000         546.025         145.789         11.5052         157.294        85     4    89    0.109867E-04     540.000         7.00000    
          1273     121.259         540.635         540.000         546.044         145.869         10.8349         156.704        85     4    89    0.125842E-04     540.000         7.50000    
          1274     121.537         540.566         540.000         546.060         145.927         10.3228         156.250        85     4    89    0.139642E-04     540.000         8.00000    
          1275     121.770         540.505         540.000         546.071         145.971         9.92389         155.894        85     4    89    0.151452E-04     540.000         8.50000    
          1276     121.966         540.447         540.000         546.075         146.004         9.60769         155.612        85     4    89    0.161522E-04     540.000         9.00000    
          1277     122.134         540.397         540.000         546.079         146.031         9.35317         155.385        85     4    89    0.170106E-04     540.000         9.50000    
          1278     122.278         540.355         540.000         546.085         146.053         9.14543         155.199        85     4    89    0.177436E-04     540.000         10.0000    
          1279     122.403         540.318         540.000         546.091         146.072         8.97376         155.046        85     4    89    0.183717E-04     540.000         10.5000    
          1280     122.511         540.286         540.000         546.097         146.087         8.83030         154.918        85     4    89    0.189119E-04     540.000         11.0000    
          1281     122.607         540.258         540.000         546.104         146.101         8.70918         154.810        85     4    89    0.193784E-04     540.000         11.5000    
          1282     122.691         540.233         540.000         546.111         146.113         8.60599         154.719        85     4    89    0.197834E-04     540.000         12.0000    
          1283     122.766         540.210         540.000         546.119         146.123         8.51731         154.640        85     4    89    0.201366E-04     540.000         12.5000    
          1284     122.833         540.191         540.000         546.127         146.133         8.44052         154.573        85     4    89    0.204457E-04     540.000         13.0000    
          1285     122.893         540.173         540.000         546.135         146.005         8.37354         154.379        85     4    89    0.213630E-04     540.000         13.5000    
          1286     122.947         540.156         540.000         546.144         146.013         8.31474         154.328        85     4    89    0.216108E-04     540.000         14.0000    
          1287     122.996         540.142         540.000         546.153         146.020         8.26281         154.283        85     4    89    0.218309E-04     540.000         14.5000    
          1288     123.040         540.128         540.000         546.163         146.026         8.21667         154.243        85     4    89    0.220269E-04     540.000         15.0000    
          1289     93.1501         559.263         550.000         555.707         248.495         0.00000         248.495        85     4    89     0.00000         550.000         1.50000    
          1290     100.922         556.429         550.000         555.786         236.822        0.826308E-20     236.822        85     4    89    0.233147E-14     550.000         2.00000    
          1291     106.945         554.635         550.000         555.870         197.628        0.120770E-19     197.628        85     4    89    0.319716E-09     550.000         2.50000    
          1292     111.102         553.493         550.000         555.929         196.013        0.800826E-20     196.013        85     4    89    0.504767E-09     550.000         3.00000    
          1293     113.965         552.704         550.000         555.953         191.632        0.523321E-20     191.632        85     4    89    0.171744E-08     550.000         3.50000    
          1294     115.984         552.152         550.000         555.972         155.289         27.7844         183.073        85     4    89    0.176347E-07     550.000         4.00000    
          1295     117.447         551.740         550.000         555.972         145.965         21.7057         167.671        85     4    89    0.923596E-06     550.000         4.50000    
          1296     118.535         551.425         550.000         555.965         145.927         17.8701         163.797        85     4    89    0.237262E-05     550.000         5.00000    
          1297     119.364         551.186         550.000         555.960         145.829         15.3414         161.170        85     4    89    0.444189E-05     550.000         5.50000    
          1298     120.008         551.000         550.000         555.958         145.382         13.6094         158.992        85     4    89    0.741120E-05     550.000         6.00000    
          1299     120.519         550.852         550.000         555.957         145.557         12.3833         157.940        85     4    89    0.946336E-05     550.000         6.50000    
          1300     120.930         550.734         550.000         555.957         145.672         11.4899         157.161        85     4    89    0.113273E-04     550.000         7.00000    
          1301     121.265         550.637         550.000         555.959         145.751         10.8224         156.573        85     4    89    0.129662E-04     550.000         7.50000    
          1302     121.543         550.557         550.000         555.961         145.809         10.3123         156.121        85     4    89    0.143813E-04     550.000         8.00000    
          1303     121.775         550.490         550.000         555.965         145.852         9.91500         155.767        85     4    89    0.155922E-04     550.000         8.50000    
          1304     121.971         550.433         550.000         555.969         145.885         9.60005         155.485        85     4    89    0.166244E-04     550.000         9.00000    
          1305     122.138         550.385         550.000         555.973         145.912         9.34652         155.259        85     4    89    0.175043E-04     550.000         9.50000    
          1306     122.282         550.344         550.000         555.979         145.934         9.13959         155.073        85     4    89    0.182557E-04     550.000         10.0000    
          1307     122.406         550.308         550.000         555.984         145.952         8.96859         154.921        85     4    89    0.188993E-04     550.000         10.5000    
          1308     122.515         550.276         550.000         555.991         145.967         8.82568         154.793        85     4    89    0.194532E-04     550.000         11.0000    
          1309     122.610         550.248         550.000         555.997         145.981         8.70502         154.686        85     4    89    0.199315E-04     550.000         11.5000    
          1310     122.695         550.224         550.000         556.004         145.992         8.60222         154.595        85     4    89    0.203466E-04     550.000         12.0000    
          1311     122.769         550.202         550.000         556.012         146.003         8.51388         154.517        85     4    89    0.207086E-04     550.000         12.5000    
          1312     122.836         550.183         550.000         556.019         146.012         8.43738         154.449        85     4    89    0.210258E-04     550.000         13.0000    
          1313     122.896         550.165         550.000         556.027         145.885         8.37065         154.255        85     4    89    0.219662E-04     550.000         13.5000    
          1314     122.950         550.149         550.000         556.036         145.892         8.31207         154.204        85     4    89    0.222206E-04     550.000         14.0000    
          1315     122.998         550.135         550.000         556.045         145.899         8.26033         154.159        85     4    89    0.224463E-04     550.000         14.5000    
          1316     123.043         550.121         550.000         556.054         145.905         8.21437         154.120        85     4    89    0.226476E-04     550.000         15.0000    
          1317     93.1886         569.281         560.000         565.905         248.494         0.00000         248.494        85     4    89     0.00000         560.000         1.50000    
          1318     100.958         566.477         560.000         565.926         236.819        0.823815E-20     236.819        85     4    89    0.233147E-14     560.000         2.00000    
          1319     106.976         564.712         560.000         565.954         197.599        0.120362E-19     197.599        85     4    89    0.322356E-09     560.000         2.50000    
          1320     111.127         563.505         560.000         565.920         195.977        0.797986E-20     195.977        85     4    89    0.510028E-09     560.000         3.00000    
          1321     113.985         562.687         560.000         565.897         191.589        0.521428E-20     191.589        85     4    89    0.173832E-08     560.000         3.50000    
          1322     116.001         562.113         560.000         565.881         155.201         27.7083         182.910        85     4    89    0.184213E-07     560.000         4.00000    
          1323     117.461         561.699         560.000         565.870         145.858         21.6523         167.510        85     4    89    0.960840E-06     560.000         4.50000    
          1324     118.547         561.391         560.000         565.863         145.818         17.8312         163.649        85     4    89    0.245895E-05     560.000         5.00000    
          1325     119.374         561.157         560.000         565.858         145.718         15.3121         161.030        85     4    89    0.459166E-05     560.000         5.50000    
          1326     120.017         560.974         560.000         565.856         145.275         13.5869         158.862        85     4    89    0.763972E-05     560.000         6.00000    
          1327     120.527         560.830         560.000         565.855         145.448         12.3655         157.813        85     4    89    0.974570E-05     560.000         6.50000    
          1328     120.937         560.714         560.000         565.855         145.561         11.4755         157.037        85     4    89    0.116568E-04     560.000         7.00000    
          1329     121.272         560.620         560.000         565.857         145.640         10.8105         156.451        85     4    89    0.133360E-04     560.000         7.50000    
          1330     121.548         560.541         560.000         565.859         145.697         10.3024         156.000        85     4    89    0.147855E-04     560.000         8.00000    
          1331     121.780         560.476         560.000         565.863         145.740         9.90655         155.647        85     4    89    0.160253E-04     560.000         8.50000    
          1332     121.976         560.421         560.000         565.867         145.773         9.59279         155.366        85     4    89    0.170820E-04     560.000         9.00000    
          1333     122.142         560.373         560.000         565.871         145.800         9.34020         155.140        85     4    89    0.179827E-04     560.000         9.50000    
          1334     122.286         560.333         560.000         565.876         145.821         9.13404         154.955        85     4    89    0.187518E-04     560.000         10.0000    
          1335     122.410         560.298         560.000         565.882         145.839         8.96366         154.803        85     4    89    0.194105E-04     560.000         10.5000    
          1336     122.518         560.267         560.000         565.888         145.854         8.82127         154.676        85     4    89    0.199772E-04     560.000         11.0000    
          1337     122.614         560.240         560.000         565.894         145.867         8.70106         154.569        85     4    89    0.204668E-04     560.000         11.5000    
          1338     122.698         560.216         560.000         565.901         145.879         8.59863         154.478        85     4    89    0.208918E-04     560.000         12.0000    
          1339     122.772         560.194         560.000         565.908         145.889         8.51060         154.400        85     4    89    0.212624E-04     560.000         12.5000    
          1340     122.839         560.175         560.000         565.916         145.898         8.43438         154.333        85     4    89    0.215871E-04     560.000         13.0000    
          1341     122.898         560.158         560.000         565.923         145.771         8.36789         154.139        85     4    89    0.225502E-04     560.000         13.5000    
          1342     122.952         560.142         560.000         565.932         145.778         8.30952         154.088        85     4    89    0.228107E-04     560.000         14.0000    
          1343     123.001         560.128         560.000         565.940         145.784         8.25796         154.042        85     4    89    0.230483E-04     560.000         14.5000    
          1344     123.045         560.115         560.000         565.949         145.791         8.21216         154.004        85     4    89    0.232481E-04     560.000         15.0000    
          1345     93.2247         579.174         570.000         575.910         248.494         0.00000         248.494        85     4    89     0.00000         570.000         1.50000    
          1346     100.993         576.397         570.000         575.891         236.817        0.821483E-20     236.817        85     4    89    0.233147E-14     570.000         2.00000    
          1347     107.005         574.605         570.000         575.850         197.572        0.119983E-19     197.572        85     4    89    0.324840E-09     570.000         2.50000    
          1348     111.150         573.425         570.000         575.818         195.942        0.795318E-20     195.942        85     4    89    0.515024E-09     570.000         3.00000    
          1349     114.005         572.625         570.000         575.796         191.548        0.519641E-20     191.548        85     4    89    0.175822E-08     570.000         3.50000    
          1350     116.017         572.064         570.000         575.781         155.122         27.6363         182.758        85     4    89    0.191821E-07     570.000         4.00000    
          1351     117.474         571.659         570.000         575.770         145.757         21.6016         167.358        85     4    89    0.997432E-06     570.000         4.50000    
          1352     118.558         571.358         570.000         575.764         145.714         17.7943         163.508        85     4    89    0.254341E-05     570.000         5.00000    
          1353     119.384         571.128         570.000         575.759         145.613         15.2844         160.898        85     4    89    0.473773E-05     570.000         5.50000    
          1354     120.026         570.950         570.000         575.757         145.173         13.5654         158.738        85     4    89    0.786200E-05     570.000         6.00000    
          1355     120.534         570.809         570.000         575.756         145.344         12.3485         157.693        85     4    89    0.100199E-04     570.000         6.50000    
          1356     120.943         570.696         570.000         575.757         145.457         11.4618         156.919        85     4    89    0.119766E-04     570.000         7.00000    
          1357     121.278         570.603         570.000         575.759         145.536         10.7992         156.335        85     4    89    0.136949E-04     570.000         7.50000    
          1358     121.554         570.527         570.000         575.761         145.592         10.2929         155.885        85     4    89    0.151773E-04     570.000         8.00000    
          1359     121.785         570.463         570.000         575.764         145.635         9.89852         155.533        85     4    89    0.164450E-04     570.000         8.50000    
          1360     121.980         570.408         570.000         575.768         145.667         9.58587         155.253        85     4    89    0.175254E-04     570.000         9.00000    
          1361     122.147         570.362         570.000         575.772         145.694         9.33418         155.028        85     4    89    0.184459E-04     570.000         9.50000    
          1362     122.290         570.322         570.000         575.777         145.715         9.12875         154.844        85     4    89    0.192320E-04     570.000         10.0000    
          1363     122.414         570.288         570.000         575.782         145.733         8.95897         154.692        85     4    89    0.199055E-04     570.000         10.5000    
          1364     122.522         570.258         570.000         575.788         145.748         8.81707         154.565        85     4    89    0.204847E-04     570.000         11.0000    
          1365     122.617         570.231         570.000         575.795         145.761         8.69728         154.458        85     4    89    0.209850E-04     570.000         11.5000    
          1366     122.700         570.208         570.000         575.801         145.771         8.59520         154.366        85     4    89    0.214232E-04     570.000         12.0000    
          1367     122.775         570.187         570.000         575.808         145.782         8.50748         154.289        85     4    89    0.217983E-04     570.000         12.5000    
          1368     122.841         570.168         570.000         575.815         145.791         8.43151         154.222        85     4    89    0.221303E-04     570.000         13.0000    
          1369     122.901         570.151         570.000         575.823         145.662         8.36525         154.028        85     4    89    0.231222E-04     570.000         13.5000    
          1370     122.954         570.136         570.000         575.831         145.671         8.30708         153.978        85     4    89    0.233817E-04     570.000         14.0000    
          1371     123.003         570.122         570.000         575.839         145.678         8.25570         153.933        85     4    89    0.236180E-04     570.000         14.5000    
          1372     123.047         570.109         570.000         575.848         145.684         8.21005         153.894        85     4    89    0.238290E-04     570.000         15.0000    
          1373     93.2585         588.958         580.000         585.799         248.494         0.00000         248.494        85     4    89     0.00000         580.000         1.50000    
          1374     101.025         586.252         580.000         585.787         236.815        0.819285E-20     236.815        85     4    89    0.233147E-14     580.000         2.00000    
          1375     107.033         584.501         580.000         585.750         197.546        0.119622E-19     197.546        85     4    89    0.327221E-09     580.000         2.50000    
          1376     111.173         583.348         580.000         585.720         195.909        0.792785E-20     195.909        85     4    89    0.519815E-09     580.000         3.00000    
          1377     114.023         582.565         580.000         585.699         191.509        0.517944E-20     191.509        85     4    89    0.177729E-08     580.000         3.50000    
          1378     116.032         582.017         580.000         585.685         155.045         27.5679         182.613        85     4    89    0.199393E-07     580.000         4.00000    
          1379     117.487         581.620         580.000         585.675         145.661         21.5535         167.214        85     4    89    0.103334E-05     580.000         4.50000    
          1380     118.569         581.326         580.000         585.668         145.616         17.7592         163.375        85     4    89    0.262597E-05     580.000         5.00000    
          1381     119.393         581.101         580.000         585.664         145.514         15.2580         160.772        85     4    89    0.488013E-05     580.000         5.50000    
          1382     120.034         580.927         580.000         585.662         145.077         13.5450         158.622        85     4    89    0.807806E-05     580.000         6.00000    
          1383     120.541         580.789         580.000         585.661         145.247         12.3324         157.579        85     4    89    0.102862E-04     580.000         6.50000    
          1384     120.950         580.678         580.000         585.662         145.359         11.4487         156.808        85     4    89    0.122869E-04     580.000         7.00000    
          1385     121.283         580.587         580.000         585.663         145.437         10.7884         156.225        85     4    89    0.140428E-04     580.000         7.50000    
          1386     121.559         580.512         580.000         585.666         145.493         10.2839         155.777        85     4    89    0.155571E-04     580.000         8.00000    
          1387     121.790         580.450         580.000         585.669         145.535         9.89086         155.426        85     4    89    0.168517E-04     580.000         8.50000    
          1388     121.984         580.397         580.000         585.673         145.567         9.57928         155.147        85     4    89    0.179548E-04     580.000         9.00000    
          1389     122.150         580.351         580.000         585.677         145.593         9.32844         154.922        85     4    89    0.188946E-04     580.000         9.50000    
          1390     122.293         580.312         580.000         585.681         145.614         9.12370         154.738        85     4    89    0.196971E-04     580.000         10.0000    
          1391     122.417         580.279         580.000         585.687         145.632         8.95448         154.586        85     4    89    0.203843E-04     580.000         10.5000    
          1392     122.525         580.249         580.000         585.692         145.647         8.81306         154.460        85     4    89    0.209756E-04     580.000         11.0000    
          1393     122.620         580.223         580.000         585.698         145.660         8.69366         154.353        85     4    89    0.214865E-04     580.000         11.5000    
          1394     122.703         580.200         580.000         585.705         145.671         8.59192         154.263        85     4    89    0.219301E-04     580.000         12.0000    
          1395     122.777         580.179         580.000         585.711         145.681         8.50449         154.185        85     4    89    0.223168E-04     580.000         12.5000    
          1396     122.844         580.161         580.000         585.719         145.689         8.42877         154.118        85     4    89    0.226557E-04     580.000         13.0000    
          1397     122.903         580.144         580.000         585.726         145.562         8.36272         153.925        85     4    89    0.236618E-04     580.000         13.5000    
          1398     122.957         580.129         580.000         585.734         145.570         8.30474         153.874        85     4    89    0.239336E-04     580.000         14.0000    
          1399     123.005         580.116         580.000         585.742         145.576         8.25352         153.830        85     4    89    0.241752E-04     580.000         14.5000    
          1400     123.049         580.103         580.000         585.750         145.582         8.20803         153.790        85     4    89    0.243907E-04     580.000         15.0000    
          1401     93.2906         598.750         590.000         595.692         248.494         0.00000         248.494        85     4    89     0.00000         590.000         1.50000    
          1402     101.056         596.112         590.000         595.687         236.813        0.817196E-20     236.813        85     4    89    0.233147E-14     590.000         2.00000    
          1403     107.059         594.402         590.000         595.653         197.522        0.119280E-19     197.522        85     4    89    0.329503E-09     590.000         2.50000    
          1404     111.194         593.274         590.000         595.625         195.878        0.790378E-20     195.878        85     4    89    0.524410E-09     590.000         3.00000    
          1405     114.041         592.508         590.000         595.605         191.472        0.516332E-20     191.472        85     4    89    0.179557E-08     590.000         3.50000    
          1406     116.046         591.971         590.000         595.591         154.972         27.5029         182.475        85     4    89    0.206849E-07     590.000         4.00000    
          1407     117.499         591.583         590.000         595.582         145.572         21.5078         167.080        85     4    89    0.106805E-05     590.000         4.50000    
          1408     118.579         591.295         590.000         595.576         145.524         17.7259         163.249        85     4    89    0.270663E-05     590.000         5.00000    
          1409     119.402         591.075         590.000         595.572         145.421         15.2329         160.654        85     4    89    0.501889E-05     590.000         5.50000    
          1410     120.042         590.905         590.000         595.570         144.986         13.5257         158.512        85     4    89    0.828801E-05     590.000         6.00000    
          1411     120.548         590.770         590.000         595.569         145.155         12.3170         157.472        85     4    89    0.105448E-04     590.000         6.50000    
          1412     120.956         590.661         590.000         595.570         145.266         11.4363         156.703        85     4    89    0.125878E-04     590.000         7.00000    
          1413     121.289         590.572         590.000         595.571         145.343         10.7782         156.121        85     4    89    0.143800E-04     590.000         7.50000    
          1414     121.564         590.499         590.000         595.574         145.399         10.2753         155.674        85     4    89    0.159252E-04     590.000         8.00000    
          1415     121.794         590.437         590.000         595.577         145.441         9.88356         155.324        85     4    89    0.172457E-04     590.000         8.50000    
          1416     121.988         590.385         590.000         595.580         145.473         9.57299         155.046        85     4    89    0.183706E-04     590.000         9.00000    
          1417     122.154         590.341         590.000         595.584         145.498         9.32296         154.821        85     4    89    0.193289E-04     590.000         9.50000    
